V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
AIR-CHARCOAL,B103877,108.73669091328,M3,118,60,186,BOISE,ID,K40,2.23,.44,,PCI/M3,2011-04-07,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103821,112.13471250432,M3,118,60,186,BOISE,ID,BA140,,,.35,PCI/M3,2011-04-06,R,12.789,D,Barium-140
AIR-CHARCOAL,B103768,110.7386919673344,M3,118,60,186,BOISE,ID,K40,1.42,.3,,PCI/M3,2011-04-05,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103532,113.536396410624,M3,118,60,186,BOISE,ID,CS137,,,.085,PCI/M3,2011-04-03,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103347,108.97398608772096,M3,118,60,186,BOISE,ID,CO60,,,.078,PCI/M3,2011-04-01,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103433,109.1218000269312,M3,118,60,186,BOISE,ID,K40,1.76,.36,,PCI/M3,2011-04-01,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103433,109.1218000269312,M3,118,60,186,BOISE,ID,TL208,6.4,4.1,,PCI/M3,2011-04-01,R,3.053,M,Thallium-208
AIR-CHARCOAL,B102904,112.41788097024,M3,118,60,186,BOISE,ID,CS137,,,.065,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,K40,1.49,.31,,PCI/M3,2011-03-27,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,CO60,,,.11,PCI/M3,2011-03-27,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102770,109.30302784512,M3,118,60,186,BOISE,ID,K40,1.95,.55,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102770,109.30302784512,M3,118,60,186,BOISE,ID,BA140,,,.58,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102506,53.51884005888,M3,118,800,186,BOISE,ID,CS137,,,.034,PCI/M3,2011-03-21,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102561,99.95846846976,M3,118,60,186,BOISE,ID,TL208,.037,.028,,PCI/M3,2011-03-22,R,3.053,M,Thallium-208
AIR-CHARCOAL,B103759,145.26542301696,M3,118,60,2727,JUNEAU,AK,I131,,,.055,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103759,145.26542301696,M3,118,60,2727,JUNEAU,AK,CO60,,,.11,PCI/M3,2011-04-06,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103515,150.64562386944,M3,118,60,2727,JUNEAU,AK,BA140,,,.23,PCI/M3,2011-04-02,R,12.789,D,Barium-140
AIR-CHARCOAL,B103508,106.18817472,M3,118,60,2727,JUNEAU,AK,BA140,,,.27,PCI/M3,2011-04-03,R,12.789,D,Barium-140
AIR-CHARCOAL,B103143,90.33074062848,M3,118,60,2727,JUNEAU,AK,I131,.309,.039,,PCI/M3,2011-03-29,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102959,143.0000752896,M3,118,60,2727,JUNEAU,AK,CS137,,,.12,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102656,142.15056989184,M3,118,60,2727,JUNEAU,AK,CO60,,,.01,PCI/M3,2011-03-23,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102656,142.15056989184,M3,118,60,2727,JUNEAU,AK,BA140,,,.24,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102551,142.15056989184,M3,118,60,2727,JUNEAU,AK,CS137,,,.052,PCI/M3,2011-03-22,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102551,142.15056989184,M3,118,60,2727,JUNEAU,AK,BA140,,,.18,PCI/M3,2011-03-22,R,12.789,D,Barium-140
AIR-CHARCOAL,B102925,130.54066278912,M3,118,60,4066,ANAHEIM,CA,I131,.304,.04,,PCI/M3,2011-03-23,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102541,135.63769517568,M3,118,60,4066,ANAHEIM,CA,K40,.44,.19,,PCI/M3,2011-03-22,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103765,120.06342955008,M3,118,60,4112,NOME,AK,I131,.084,.019,,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103620,114.11689176576,M3,118,60,4112,NOME,AK,I131,.136,.025,,PCI/M3,2011-04-05,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103609,152.06146619904,M3,118,60,4112,NOME,AK,BA140,,,.34,PCI/M3,2011-04-03,R,12.789,D,Barium-140
AIR-CHARCOAL,B103295,145.54859148288,M3,118,60,4112,NOME,AK,CS137,,,.073,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103276,124.5941250048,M3,118,60,4112,NOME,AK,I131,.166,.037,,PCI/M3,2011-03-30,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103290,138.18621136896,M3,118,60,4112,NOME,AK,PB212,82,52,,PCI/M3,2011-03-27,R,10.643,H,Lead-212
AIR-CHARCOAL,B102945,140.45155909632,M3,118,60,4112,NOME,AK,CS137,,,.11,PCI/M3,2011-03-25,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102659,132.80601051648,M3,118,60,4112,NOME,AK,BA140,,,.24,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102534,139.31888523264,M3,118,60,4112,NOME,AK,K40,.53,.18,,PCI/M3,2011-03-22,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103646,113.55055483392,M3,118,60,4113,GUAM,GU,I131,,,.079,PCI/M3,2011-04-04,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103646,113.55055483392,M3,118,60,4113,GUAM,GU,CO60,,,.15,PCI/M3,2011-04-04,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103153,115.24956562944,M3,118,60,4113,GUAM,GU,I131,,,.06,PCI/M3,2011-03-28,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103153,115.24956562944,M3,118,60,4113,GUAM,GU,CS137,,,.054,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103191,107.88718551552,M3,118,60,4113,GUAM,GU,K40,1.7,.36,,PCI/M3,2011-03-29,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103191,107.88718551552,M3,118,60,4113,GUAM,GU,CS137,,,.095,PCI/M3,2011-03-29,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102956,116.94857642496,M3,118,60,4113,GUAM,GU,CS137,,,.11,PCI/M3,2011-03-27,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102953,106.75451165184,M3,118,60,4113,GUAM,GU,CS137,,,.08,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102950,104.3249262142464,M3,118,60,4113,GUAM,GU,K40,3.39,.63,,PCI/M3,2011-03-25,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102482,93.16242528768,M3,118,60,4113,GUAM,GU,RA228,,,.62,PCI/M3,2011-03-20,R,5.75,Y,Radium-228
AIR-CHARCOAL,B103762,114.6832286976,M3,118,60,4115,SAIPAN,CNMI,CO60,,,.086,PCI/M3,2011-04-04,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103654,112.70104943616,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.22,PCI/M3,2011-04-02,R,12.789,D,Barium-140
AIR-CHARCOAL,B103135,111.56837557248,M3,118,60,4115,SAIPAN,CNMI,CS137,,,.078,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103135,111.56837557248,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.23,PCI/M3,2011-03-26,R,12.789,D,Barium-140
AIR-CHARCOAL,B102843,108.45352244736,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.38,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B103690,113.83372329984,M3,118,60,4115,SAIPAN,CNMI,CO60,,,.078,PCI/M3,2011-04-01,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102639,80.13667585536,M3,118,60,4115,SAIPAN,CNMI,I131,.784,.078,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103162,120.346598016,M3,118,60,4116,KAHUKU,HI,CS137,,,.076,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103162,120.346598016,M3,118,60,4116,KAHUKU,HI,BA140,,,.36,PCI/M3,2011-03-28,R,12.789,D,Barium-140
AIR-CHARCOAL,B103139,95.14460454912,M3,118,60,4116,KAHUKU,HI,CO60,,,.11,PCI/M3,2011-03-26,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102868,120.06342955008,M3,118,60,4116,KAHUKU,HI,BA140,,,.31,PCI/M3,2011-03-24,R,12.789,D,Barium-140
AIR-CHARCOAL,B102862,118.36441875456,M3,118,60,4116,KAHUKU,HI,BA140,,,.18,PCI/M3,2011-03-25,R,12.789,D,Barium-140
AIR-CHARCOAL,B103673,116.94857642496,M3,118,60,4116,KAHUKU,HI,CO60,,,.072,PCI/M3,2011-04-03,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103670,120.62976648192,M3,118,60,4116,KAHUKU,HI,CO60,,,.14,PCI/M3,2011-04-02,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102666,121.19610341376,M3,118,60,4116,KAHUKU,HI,BA140,,,.44,PCI/M3,2011-03-21,R,12.789,D,Barium-140
AIR-CHARCOAL,B102645,117.79808182272,M3,118,60,4116,KAHUKU,HI,I131,.195,.031,,PCI/M3,2011-03-22,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103901,116.268972106752,M3,118,60,4117,KAUAI,HI,CS137,,,.12,PCI/M3,2011-04-07,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103901,116.268972106752,M3,118,60,4117,KAUAI,HI,BA140,,,.48,PCI/M3,2011-04-07,R,12.789,D,Barium-140
AIR-CHARCOAL,B103831,116.38223949312,M3,118,60,4117,KAUAI,HI,BA140,,,.19,PCI/M3,2011-04-04,R,12.789,D,Barium-140
AIR-CHARCOAL,B103662,115.53273409536,M3,118,60,4117,KAUAI,HI,K40,1,.38,,PCI/M3,2011-04-02,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103320,110.71887017472,M3,118,60,4117,KAUAI,HI,CO60,,,.12,PCI/M3,2011-03-29,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103149,116.94857642496,M3,118,60,4117,KAUAI,HI,I131,.558,.052,,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103149,116.94857642496,M3,118,60,4117,KAUAI,HI,CO60,,,.0081,PCI/M3,2011-03-25,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103149,116.94857642496,M3,118,60,4117,KAUAI,HI,BA140,,,.31,PCI/M3,2011-03-25,R,12.789,D,Barium-140
AIR-CHARCOAL,B102822,116.38223949312,M3,118,60,4117,KAUAI,HI,K40,.92,.29,,PCI/M3,2011-03-24,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102767,204.44763239424,M3,118,60,4117,KAUAI,HI,K40,.79,.18,,PCI/M3,2011-03-21,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102752,96.84361534464,M3,118,60,4117,KAUAI,HI,PB212,17.2,8,,PCI/M3,2011-03-22,R,10.643,H,Lead-212
AIR-CHARCOAL,B102752,96.84361534464,M3,118,60,4117,KAUAI,HI,CO60,,,.052,PCI/M3,2011-03-22,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103183,86.64955057152,M3,118,60,3043,DUTCH HARBOR,AK,CS137,,,.11,PCI/M3,2011-03-29,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103151,86.93271903744,M3,118,60,3043,DUTCH HARBOR,AK,I131,.392,.056,,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102973,85.51687670784,M3,118,60,3043,DUTCH HARBOR,AK,CS137,,,.13,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102973,85.51687670784,M3,118,60,3043,DUTCH HARBOR,AK,CO60,,,.15,PCI/M3,2011-03-26,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103679,89.76440369664,M3,118,60,3043,DUTCH HARBOR,AK,CO60,,,.14,PCI/M3,2011-04-02,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102531,84.38420284416,M3,118,60,3043,DUTCH HARBOR,AK,I131,.519,.055,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102531,84.38420284416,M3,118,60,3043,DUTCH HARBOR,AK,CS137,,,.078,PCI/M3,2011-03-21,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102473,126.29313580032,M3,118,60,3043,DUTCH HARBOR,AK,I131,2.42,.16,,PCI/M3,2011-03-19,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103453,484.2180767232,M3,118,60,1,MONTGOMERY,AL,CO60,,,.0036,PCI/M3,2011-04-04,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103706,117.23174489088,M3,118,60,1,MONTGOMERY,AL,CS137,,,.088,PCI/M3,2011-04-06,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102677,237.29517444096,M3,118,60,1,MONTGOMERY,AL,CS137,,,.041,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103845,281.18628665856,M3,118,60,43,LAS VEGAS,NV,I131,,,.039,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103845,281.18628665856,M3,118,60,43,LAS VEGAS,NV,CS137,,,.037,PCI/M3,2011-04-06,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103328,136.77036903936,M3,118,60,43,LAS VEGAS,NV,CO60,,,.068,PCI/M3,2011-03-31,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103197,143.0000752896,M3,118,60,43,LAS VEGAS,NV,BA140,,,.13,PCI/M3,2011-03-30,R,12.789,D,Barium-140
AIR-CHARCOAL,B103043,130.54066278912,M3,118,60,43,LAS VEGAS,NV,CS137,,,.1,PCI/M3,2011-03-29,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102772,124.5941250048,M3,118,60,43,LAS VEGAS,NV,BA140,,,.17,PCI/M3,2011-03-24,R,12.789,D,Barium-140
AIR-CHARCOAL,B102668,127.70897812992,M3,118,60,43,LAS VEGAS,NV,CS137,,,.064,PCI/M3,2011-03-18,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103877,108.73669091328,M3,118,60,186,BOISE,ID,BA140,,,.29,PCI/M3,2011-04-07,R,12.789,D,Barium-140
AIR-CHARCOAL,B103532,113.536396410624,M3,118,60,186,BOISE,ID,K40,1.43,.35,,PCI/M3,2011-04-03,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103532,113.536396410624,M3,118,60,186,BOISE,ID,I131,.055,.025,,PCI/M3,2011-04-03,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103347,108.97398608772096,M3,118,60,186,BOISE,ID,I131,,,.09,PCI/M3,2011-04-01,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103325,110.71887017472,M3,118,60,186,BOISE,ID,K40,1.94,.4,,PCI/M3,2011-03-30,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103325,110.71887017472,M3,118,60,186,BOISE,ID,I131,.239,.037,,PCI/M3,2011-03-30,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103193,110.15253324288,M3,118,60,186,BOISE,ID,K40,2.12,.32,,PCI/M3,2011-03-29,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103193,110.15253324288,M3,118,60,186,BOISE,ID,BA140,,,.25,PCI/M3,2011-03-29,R,12.789,D,Barium-140
AIR-CHARCOAL,B103044,113.267386368,M3,118,60,186,BOISE,ID,CS137,,,.1,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102899,100.80797386752,M3,118,60,186,BOISE,ID,K40,1.71,.38,,PCI/M3,2011-03-25,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,CS137,,,.084,PCI/M3,2011-03-27,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102561,99.95846846976,M3,118,60,186,BOISE,ID,I131,.66,.055,,PCI/M3,2011-03-22,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102930,119.49709261824,M3,118,60,4059,SAN BERNARDINO,CA,CO60,,,.1,PCI/M3,2011-03-23,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103508,106.18817472,M3,118,60,2727,JUNEAU,AK,CS137,,,.12,PCI/M3,2011-04-03,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103500,94.096881225216,M3,118,60,2727,JUNEAU,AK,I131,.073,.019,,PCI/M3,2011-04-04,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103185,134.731556084736,M3,118,60,2727,JUNEAU,AK,BA140,,,.32,PCI/M3,2011-03-30,R,12.789,D,Barium-140
AIR-CHARCOAL,B103314,148.663444608,M3,118,60,2727,JUNEAU,AK,K40,.86,.28,,PCI/M3,2011-03-31,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102964,145.54859148288,M3,118,60,2727,JUNEAU,AK,CS137,,,.081,PCI/M3,2011-03-27,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102964,145.54859148288,M3,118,60,2727,JUNEAU,AK,BA140,,,.24,PCI/M3,2011-03-27,R,12.789,D,Barium-140
AIR-CHARCOAL,B103684,137.138488045056,M3,118,60,2727,JUNEAU,AK,K40,1.04,.23,,PCI/M3,2011-04-05,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102461,141.30106449408,M3,118,60,2727,JUNEAU,AK,TL208,.27,.19,,PCI/M3,2011-03-21,R,3.053,M,Thallium-208
AIR-CHARCOAL,B102461,141.30106449408,M3,118,60,2727,JUNEAU,AK,I131,.037,.015,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102925,130.54066278912,M3,118,60,4066,ANAHEIM,CA,CS137,,,.079,PCI/M3,2011-03-23,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102558,132.23967358464,M3,118,60,4066,ANAHEIM,CA,I131,1.92,.12,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103620,114.11689176576,M3,118,60,4112,NOME,AK,CO60,,,.093,PCI/M3,2011-04-05,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103616,130.54066278912,M3,118,60,4112,NOME,AK,CO60,,,.011,PCI/M3,2011-04-04,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103559,142.15056989184,M3,118,60,4112,NOME,AK,I131,.057,.02,,PCI/M3,2011-04-02,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103559,142.15056989184,M3,118,60,4112,NOME,AK,CS137,,,.079,PCI/M3,2011-04-02,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103541,139.31888523264,M3,118,60,4112,NOME,AK,I131,.061,.023,,PCI/M3,2011-03-31,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103295,145.54859148288,M3,118,60,4112,NOME,AK,CO60,,,.089,PCI/M3,2011-03-28,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103285,138.7525483008,M3,118,60,4112,NOME,AK,TL208,7.2,3.6,,PCI/M3,2011-03-29,R,3.053,M,Thallium-208
AIR-CHARCOAL,B103285,138.7525483008,M3,118,60,4112,NOME,AK,CS137,,,.097,PCI/M3,2011-03-29,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102659,132.80601051648,M3,118,60,4112,NOME,AK,K40,.39,.16,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102546,132.80601051648,M3,118,60,4112,NOME,AK,I131,.41,.039,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103630,107.6040170496,M3,118,60,4113,GUAM,GU,K40,1.98,.43,,PCI/M3,2011-04-02,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103411,99.67530000384,M3,118,60,4113,GUAM,GU,BA140,,,.38,PCI/M3,2011-04-01,R,12.789,D,Barium-140
AIR-CHARCOAL,B103401,107.03768011776,M3,118,60,4113,GUAM,GU,BA140,,,.28,PCI/M3,2011-03-31,R,12.789,D,Barium-140
AIR-CHARCOAL,B103303,111.56837557248,M3,118,60,4113,GUAM,GU,BA140,,,.26,PCI/M3,2011-03-30,R,12.789,D,Barium-140
AIR-CHARCOAL,B102956,116.94857642496,M3,118,60,4113,GUAM,GU,CO60,,,.013,PCI/M3,2011-03-27,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102953,106.75451165184,M3,118,60,4113,GUAM,GU,BA140,,,.32,PCI/M3,2011-03-26,R,12.789,D,Barium-140
AIR-CHARCOAL,B102852,109.30302784512,M3,118,60,4113,GUAM,GU,BA140,,,.33,PCI/M3,2011-03-24,R,12.789,D,Barium-140
AIR-CHARCOAL,B102485,105.33866932224,M3,118,60,4113,GUAM,GU,K40,.32,.21,,PCI/M3,2011-03-20,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103762,114.6832286976,M3,118,60,4115,SAIPAN,CNMI,K40,1.48,.31,,PCI/M3,2011-04-04,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103389,112.98421790208,M3,118,60,4115,SAIPAN,CNMI,CS137,,,.053,PCI/M3,2011-03-31,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103389,112.98421790208,M3,118,60,4115,SAIPAN,CNMI,I131,,,.095,PCI/M3,2011-03-31,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103310,110.71887017472,M3,118,60,4115,SAIPAN,CNMI,CS137,,,.065,PCI/M3,2011-03-29,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103135,111.56837557248,M3,118,60,4115,SAIPAN,CNMI,K40,.43,.19,,PCI/M3,2011-03-26,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103133,111.8515440384,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.31,PCI/M3,2011-03-25,R,12.789,D,Barium-140
AIR-CHARCOAL,B103187,111.28520710656,M3,118,60,4115,SAIPAN,CNMI,I131,,,.1,PCI/M3,2011-03-28,R,8.0233,D,Iodine-131
